,SMILES,pIC50,num_atoms,logP
19519,CC(=O)Nc1ccc(O)c(C)c1C,0.01,13,1.96744
19520,CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,0.0,22,2.4086
19521,CC(C)C(C#N)c1ccc(Cl)cc1,0.0,13,3.60318
19522,CC(=O)NC(Cc1ccccc1)C(=O)O,0.15,15,0.8184
19523,O=C1NC(=O)c2cc(-c3ccccc3)ccc21,0.01,17,2.2372
19524,CCOC(=O)CCc1ccccc1,0.01,13,2.1823
19525,CN1C(=O)CN=C(c2ccccc2F)c2cc(F)ccc21,0.0,21,2.7786
19526,CCOC(=O)C(C#N)=Cc1ccccc1,0.01,15,2.15668
19527,CCCCCCCCC=CCCCCCCCC(=O)O,0.0,20,6.1085
19528,CCCCCCCCOC(N)=O,0.0,12,2.4422
19529,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0.0,33,7.4898
19530,CNC(=O)Oc1ccc(N(C)C)c(C)c1,0.02,15,1.77922
19531,CNC(=O)Oc1cc(C)c(SC)c(C)c1,0.0,15,2.74354
19532,Brc1nc(Br)c(Br)[nH]1,0.0,8,2.6972
19533,Oc1ccc2c(c1)OCC1c3cc4c(cc3OC21)OCO4,0.0,21,2.7306
19534,Cc1cncnc1,0.16,7,0.78502
19535,NCCCc1ccccc1,0.03,10,1.5779
19536,FCCCc1ccccc1,0.0,10,2.5887
19537,C=Cc1cc(C)ccc1C,0.0,10,2.94644
19538,Cc1ccc(O)cc1[N+](=O)[O-],0.02,11,1.60882
19539,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,16,2.837
19540,COC(=O)CCCc1ccccc1,0.01,13,2.1823
19541,N#CCCCc1ccccc1,0.0,11,2.53288
19542,NC(CCCc1ccccc1)C(=O)O,0.04,14,1.4212
19543,COC(=O)CCCCC(C)=O,0.05,11,1.3088
19544,CC(=O)CCC1CC1,0.02,8,1.7656
19545,COCCCc1ccccc1,0.01,11,2.2656
19546,CC(=O)Nc1ccc(C)cc1C,0.01,12,2.26184
19547,CC(=O)Nc1cc(C)ccc1C,0.01,12,2.26184
19548,CC(=O)Nc1cc(C)cc(C)c1,0.01,12,2.26184
19549,Clc1cccc(-c2cccc(Cl)c2)c1,0.0,14,4.6604
19550,Clc1ccc(-c2ccc(Cl)cc2)cc1,0.0,14,4.6604
19551,Clc1ccc2ccccc2c1Cl,0.0,12,4.1466
19552,Clc1ccc2cccc(Cl)c2c1,0.0,12,4.1466
19553,Clc1cccc2cccc(Cl)c12,0.0,12,4.1466
19554,Clc1cc2ccccc2cc1Cl,0.0,12,4.1466
19555,Oc1c(Cl)cc(Cl)c2ccccc12,0.0,13,3.8522
19556,CC(=O)Nc1ccccc1NC(C)=O,0.02,14,1.6034
19557,Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,0.0,22,9.8876
19558,Clc1ccccc1-c1ccccc1,0.0,13,4.007
19559,Clc1cccc(-c2ccccc2)c1,0.0,13,4.007
19560,Clc1ccc(-c2ccccc2)cc1,0.0,13,4.007
19561,O=C(O)CCC(=O)c1ccccc1,0.02,13,1.7341
19562,Brc1ccccc1-c1ccccc1,0.0,13,4.1161
19563,CCCCOC(=O)c1ccccc1O,0.0,14,2.3491
19564,CCN(CC)Cc1cccnc1,0.01,12,1.9234
19565,CN(C)Cc1cccnc1,0.07,10,1.1432
19566,SC1=NCCCN1,0.54,7,0.2655
19567,CN1C(=O)C(=O)c2ccccc21,0.14,12,0.8457
19568,S=C=Nc1ccc(I)cc1,0.0,10,3.0255
19569,CC=CC#CC#CC#CC=CC(Cl)CO,0.02,15,1.7286
19570,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.0,34,5.857
19571,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.0,28,3.7687
19572,COC(=O)COc1ccccc1,0.06,12,1.2384
19573,O=C1C=C(Br)C(=O)c2ccccc21,0.0,13,2.3444
19574,O=S(=O)(CF)Nc1ccccc1,0.04,12,1.3553
19575,O=[N+]([O-])c1cn[nH]c1,0.48,8,0.3179
19576,CCCNc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0.0,20,3.3437
19577,CC(C)c1cccc(C(C)C)c1O,0.0,13,3.639
19578,CCCc1cccc(OCC(=O)O)c1,0.01,14,2.1025
19579,O=C(O)Cc1cccc(C(=O)O)c1,0.1,13,1.0119
19580,COc1cccc(OCC(=O)O)c1,0.07,13,1.1586
19581,NCCCN1c2ccccc2Sc2ccc(Cl)cc21,0.0,19,4.2915
19582,COc1ccc(OC)c(Cl)c1,0.0,11,2.3572
19583,CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,0.0,21,3.6451
19584,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,0.0,16,4.652
19585,CC(=O)Nc1ccccc1-c1ccccc1,0.0,16,3.312
19586,Brc1cccc(-c2ccccc2)c1,0.0,13,4.1161
19587,O=[N+]([O-])c1cccc(-c2ccccc2)c1,0.0,15,3.2618
19588,CC(C)COC(N)=O,0.18,8,0.7377
19589,CCCCCCOC(N)=O,0.02,10,1.662
19590,c1ccc(Cc2ccncc2)cc1,0.0,13,2.6724
19591,Nc1ccc(C(=O)O)cc1I,0.03,11,1.5716
19592,CC(=O)c1ccc(N(C)C)cc1,0.01,12,1.9552
19593,Cc1ccc(C)c2c(C)cccc12,0.0,13,3.76506
19594,S=C=Nc1ccc(Cl)cc1,0.0,10,3.0743
19595,S=C=Nc1cccc(Br)c1,0.0,10,3.1834
19596,Oc1ccc(N=C=S)cc1,0.01,10,2.1265
19597,O=[N+]([O-])c1ccc(N=C=S)cc1,0.0,12,2.3291
19598,O=C(O)c1ccc(N=C=S)cc1,0.01,12,2.1191
19599,CN(C)c1ccc(N=C=S)cc1,0.0,12,2.4869
19600,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,0.01,29,1.8437
19601,Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,0.0,20,8.5808
19602,Cc1cn(C2OC(CO)C(O)C2O)c(=O)nc1N,,18,-2.25458
19603,CC(=O)c1cccc(Br)c1,0.0,10,2.6517
19604,CC(=O)c1ccccc1Cl,0.0,10,2.5426
19605,CC(=O)c1ccccc1Br,0.0,10,2.6517
19606,CC(=O)C=Cc1ccccc1F,0.0,12,2.4279
19607,CC1CCC(C)O1,0.03,7,1.5738
19608,COC(=O)Nc1cccc(Cl)c1,0.0,12,2.5183
19609,CC(=O)Nc1ccc(Cl)c(Cl)c1,0.0,12,2.9518
19610,CCCC(=O)Nc1ccc(Cl)c(Cl)c1,0.0,14,3.732
19611,CCCCC(=O)Nc1ccc(Cl)c(Cl)c1,0.0,15,4.1221
19612,CCCCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.0,34,3.6368
19613,O=C(Nc1ccc(O)cc1)C(Cl)Cl,0.01,13,2.1344
19614,O=C1c2ccccc2C(=O)C1c1ccc(-c2ccccc2)cc1,0.0,23,4.5164
19615,CNC(=O)C=C(C)OP(=O)(OC)OC,0.09,14,1.0537
19616,CC(CO)CO,,6,-0.3929
19617,C[As](=O)(O)O,,5,-1.0298
19618,CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,0.0,16,2.7989
19619,CC(=O)OCC1OC(n2ncc(=O)[nH]c2=O)C(OC(C)=O)C1OC(C)=O,,26,-1.7445
19620,COc1cc(CCN)cc(OC)c1OCc1ccccc1,0.0,21,2.784
19621,Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,11,4.3486
19622,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0.0,21,3.89654
19623,OCc1cc(Br)cc(Br)c1O,0.0,11,2.4095
19624,CCCCCCCCc1ccccc1,0.0,14,4.5896
19625,COC(=O)Nc1cccc([N+](=O)[O-])c1,0.02,14,1.7731
19626,CC(=O)Nc1c(C)cccc1C,0.01,12,2.26184
19627,CC(=O)Nc1ccc(C)c(C)c1,0.01,12,2.26184
19628,Clc1ccc2ccc(Cl)cc2c1,0.0,12,4.1466
19629,CCOC(=O)c1ccc[nH]1,0.06,10,1.1914
19630,CCOC(=O)c1c[nH]cc1C,0.03,11,1.49982
19631,Cc1cc2c(cc1C)C(=O)C=CC2=O,0.01,14,2.23864
19632,O=C1NC(=O)N(c2ccccc2)C1=O,0.54,14,0.2694
19633,CCSC(=O)N1CCCCCC1,0.0,12,2.7355
19634,NN1CCCCC1,0.45,7,0.346
19635,CNP(=O)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0.0,16,3.9995
19636,CCNP(=O)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0.0,17,4.3896
19637,CCCNP(=O)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0.0,18,4.7797
19638,CCCCNP(=O)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0.0,19,5.1698
19639,COP(=O)(NCC(C)C)Oc1cc(Cl)c(Cl)cc1Cl,0.0,19,5.0257
19640,COP(=O)(NC(C)(C)C)Oc1cc(Cl)c(Cl)cc1Cl,0.0,19,5.1682
19641,COP(N)(=O)Oc1cc(Cl)c(Cl)cc1Cl,0.0,15,3.7388
19642,Cc1cc(C#N)ccn1,0.05,9,1.2617
19643,O=C(O)c1ccc(Oc2ccccc2)cc1,0.0,16,3.1771
19644,CC(=O)OCc1ccc(C)cc1,0.01,12,2.05812
19645,CNc1cccc2ccccc12,0.0,12,2.8815
19646,COc1cccc2ccccc12,0.0,12,2.8484
19647,CC12CCC(C1)C(C)(C)C2O,0.01,11,2.1935
19648,CCCC1(CCC)C(=O)NC(=O)NC1=O,0.12,15,0.939
19649,O=C1NC(Cc2ccccc2)C(=O)N1Cc1ccccc1,0.0,21,2.3497
19650,CN1CC(=O)N(c2ccccc2)C1=O,0.08,14,1.085
19651,O=C1CNC(=O)N1c1ccccc1,0.18,13,0.7428
19652,NC(=S)c1ccccc1,0.05,9,1.3208
19653,Clc1c(Cl)c(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2c1Cl,0.0,18,8.067
19654,CC(=O)CCCc1ccccc1,0.0,12,2.5983
19655,N#Cc1cccc(N)c1,0.07,9,1.14048
19656,CCCCC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.0,34,3.6368
19657,COP(=O)(OC)c1ccccc1,0.02,12,1.7978
19658,OCCC(F)(F)F,0.12,7,0.9311
19659,CCCCCCCCC#N,0.0,10,3.26058
19660,O=C(O)c1ccccc1Oc1ccccc1,0.0,16,3.1771
19661,Nc1cccc2c(N)cccc12,0.01,12,2.0042
19662,NC(=O)c1cccc2ccccc12,0.01,13,1.9387
19663,O=S1(=O)NC(C(F)(F)F)=Nc2cc(Cl)ccc21,0.01,17,2.2242
19664,Fc1ccc(N2CCNCC2)cc1,0.06,13,1.2353
19665,COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,0.0,17,3.0279
19666,COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,0.0,17,2.68292
19667,CCCC1CNC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)C1,,26,-1.1992
19668,CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(CC)C1,,28,-0.4669
19669,S=C=NCCc1ccccc1,0.0,11,2.3319
19670,NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,0.06,24,1.2295
19671,CCOC(=O)C(=Cc1ccccc1F)C(=O)OCC,0.0,19,2.3353
19672,O=[N+]([O-])c1cc(F)cc(F)c1,0.01,11,1.873
19673,O=C(O)CCCCc1ccccc1,0.0,13,2.484
19674,CCC(CC)C(=O)NC(N)=O,0.24,11,0.6175
19675,CC(C)CC(=O)NC(N)=O,0.59,10,0.2274
19676,CS(=O)(=O)CC#N,,7,-0.44542
19677,COP(=O)(OC)OC(=CCl)c1ccc(Cl)cc1Cl,0.0,18,4.9481
19678,COc1ccc(N=C=S)cc1,0.0,11,2.4295
19679,O=C1CN=C(c2ccccc2)c2cc(C(F)(F)F)ccc2N1,0.0,22,3.4949
19680,S=C1CCCN1,0.2,6,0.6972
19681,O=Nc1ccc(O)c(=O)cc1,0.07,11,1.1503
19682,Cc1cc(=O)c(O)c(C)o1,0.11,10,0.96224
19683,O=C1CNC(=O)N1Cc1ccccc1,0.18,14,0.7384
19684,CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,0.0,15,4.2774
19685,CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,0.0,16,4.8439
19686,Cc1cccc(Oc2ccc([N+](=O)[O-])cc2)c1,0.0,17,3.69552
19687,CCCC(C)C(=O)Nc1ccc(C)c(Cl)c1,0.0,16,4.02312
19688,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,0.0,21,4.2361
19689,C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,0.0,24,3.9192
19690,CCCCOC(=O)C1(O)c2ccccc2-c2ccccc21,0.0,21,3.2462
19691,COc1ccc(N2C(=O)CCC2=O)cc1,0.04,15,1.3486
19692,CCCOC(=O)c1ccccc1,0.01,12,2.2534
19693,COc1ccc(C=CC(=O)O)cc1OC,0.02,15,1.8016
19694,OCc1cc(Br)ccc1O,0.02,10,1.647
19695,NC(=O)Nc1ccc(Cl)c(Cl)c1,0.0,12,2.484
19696,Clc1c(Cl)c(Cl)c2n[nH]nc2c1Cl,0.0,13,3.5715
19697,O=[N+]([O-])c1ccc2[nH]nnc2c1,0.14,12,0.8661
19698,FC(F)(F)c1nc2cc(Cl)c(Cl)cc2[nH]1,0.0,15,3.8885
19699,FC(F)(F)c1nc2c(Cl)c(Cl)c(Cl)cc2[nH]1,0.0,16,4.5419
19700,FC(F)(F)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,0.0,17,5.6317
19701,FC(F)(F)c1nc2c(Cl)cccc2[nH]1,0.0,14,3.2351
19702,CC(=O)Oc1ccc(C(=O)O)cc1,0.05,13,1.3101
19703,CC(=O)NC1=CC(=O)c2ccccc2C1=O,0.08,16,1.0856
19704,NC1=CC(=O)c2ccccc2C1=O,0.12,13,0.9082
19705,COC1=CC(=O)c2ccccc2C1=O,0.03,14,1.5959
19706,Cc1ccc(C(N)=S)cc1,0.02,10,1.62922
19707,COc1ccc(C(N)=S)cc1,0.05,11,1.3294
19708,O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cccc2c1,0.0,19,2.5644
19709,NC(=O)N(CCCl)N=O,0.52,9,0.2873
19710,CCCCF,0.02,5,1.756
19711,O=C(O)C=Cc1ccc2c(c1)OCO2,0.03,14,1.5131
19712,C=CCC1(CC)C(=O)NC(=O)NC1=O,0.47,14,0.3249
19713,Nc1ccc(C(=O)O)cc1O,0.21,11,0.6726
19714,COc1cc(CCO)ccc1O,0.12,12,0.9356
19715,CC(C)=CCCC(C)CC=O,0.0,11,2.9579
19716,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0.0,22,6.223
19717,CCCCCCCCCCCCS(=O)(=O)O,0.0,16,3.7951
19718,ClC(Cl)C(c1ccccc1)c1ccccc1,0.0,16,4.6222
19719,CCC(C)NP(=O)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0.0,19,5.1682
19720,O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1O,0.0,19,2.5527
19721,S=C=Nc1cccc(Cl)c1,0.0,10,3.0743
19722,COc1c2ccccc2cc2ccccc12,0.0,16,4.0016
19723,COc1cccc(Br)c1,0.0,9,2.4577
19724,CCCCCCCCCC(CC)c1ccccc1,0.0,18,6.3209
19725,Clc1cccnc1Cl,0.0,8,2.3884
19726,Clc1cccc(Cl)n1,0.0,8,2.3884
19727,Clc1cc(Cl)c(Cl)nc1Cl,0.0,10,3.6952
19728,CCCCNCc1ccccc1,0.0,12,2.5763
19729,OCCCc1nc2ccccc2[nH]1,0.03,13,1.4878
19730,CCCCOP(C)(=O)OCCCC,0.0,13,3.4427
19731,Nc1ccc(CC(N)C(=O)O)cc1,0.6,13,0.2232
19732,Cc1ccc(C)c(O)c1C,0.0,10,2.31746
19733,O=Cc1ccc(Cl)cc1O,0.01,10,1.8581
19734,C=CCNCC,0.17,6,0.7819
19735,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,0.0,18,3.5209
19736,CNC(=O)Oc1ccc(C)c(C)c1,0.01,13,2.02164
19737,CCCCOCC1CO1,0.06,9,1.2019
19738,CNC(=O)ON=Cc1ccccc1,0.04,13,1.3765
19739,CCOC(=O)c1nccnc1C(=O)OCC,0.15,16,0.83
19740,CCN(CC)C(=O)Cc1ccccc1,0.01,14,2.0975
19741,Cn1cnc2ccccc2c1=O,0.12,12,0.9335
19742,Oc1c(Br)cc(Br)c(O)c1Br,0.0,11,3.3853
19743,Clc1ccc(-c2ccc(Cl)cc2Cl)c(Cl)c1,0.0,16,5.9672
19744,CCCc1ccc(C(=O)O)cc1,0.0,12,2.3373
19745,CCCCOc1ccc(CC(=O)NO)cc1,0.01,16,1.9134
19746,NS(=O)(=O)c1cccnc1,,10,-0.271
19747,Cc1ccc2nc3sc(=O)sc3nc2c1,0.0,15,2.57462
19748,CCCCCCCCCCCCNC(=N)N,0.0,16,3.39037
19749,COc1ccccc1C(N)=O,0.16,11,0.7941
19750,Cc1ccc(O)c(-n2nc3ccccc3n2)c1,0.0,17,2.43452
19751,COC(=O)C(Cc1ccc(O)cc1)NC(C)=O,0.24,17,0.6124
19752,CCCCCC(=O)NN,0.28,9,0.5566
19753,Clc1ccc(Oc2ccc(Cl)cc2)cc1,0.0,15,4.7857
19754,O=c1c2ccccc2nc2n1CCCC2,0.02,15,1.7328
19755,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.13,21,0.8768
19756,COC(=O)c1ccncn1,0.55,10,0.2632
19757,C#CCN,,4,-0.4217
19758,NC(=S)c1ccccc1N,0.13,10,0.903
19759,Cc1cccc(OCCN(C)C)c1,0.01,13,1.93542
19760,Clc1cncc(Cl)c1,0.0,8,2.3884
19761,Nc1ccc(C(=O)O)c(Cl)c1,0.02,11,1.6204
19762,COC(=O)c1ccccn1,0.14,10,0.8682
19763,COC(=O)c1ccncc1,0.14,10,0.8682
19764,COc1cc(Cl)c(Cl)cc1O,0.0,11,2.7076
19765,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,0.0,17,3.1443
19766,CC(=O)n1ccnc1,0.29,8,0.5432
19767,Cc1cc2[nH]c(=O)c(=O)[nH]c2cc1C,0.15,14,0.83324
19768,CC(=O)C=Cc1cccc(F)c1,0.0,12,2.4279
19769,CC(C)CCOC(=O)c1cc(O)c(O)c(O)c1,0.01,17,2.0063
19770,Nc1ccc(C(=O)O)c(Br)c1,0.02,11,1.7295
19771,Cc1cc(C(=O)O)ccc1N,0.05,11,1.27542
19772,Cc1cc(N)ccc1C(=O)O,0.05,11,1.27542
19773,C=CCOc1cc(N)ccc1C(=O)O,0.03,14,1.5318
19774,CCCOc1cc(N)ccc1C(=O)O,0.02,14,1.7558
19775,COc1cc(N)ccc1C(=O)O,0.11,12,0.9756
19776,CC12CCC(OS(=O)(=O)O)CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O,0.0,31,3.4314
19777,CNC(=S)N(C)C,0.89,7,0.0523
19778,O=[N+]([O-])c1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,,21,-1.2265
19779,C=C(C)C(=O)OCc1ccccc1,0.0,13,2.3059
19780,CCOP(=S)(OCC)SCCS(=O)(=O)CC,0.0,16,2.4518
19781,CCOP(=S)(OCC)SCCS(=O)CC,0.0,15,2.7857
19782,O=C1c2ccccc2C(=O)c2c1ccc1ccccc21,0.0,20,3.6152
19783,Nc1cc[n+]([O-])c2ccccc12,0.09,12,1.0554
19784,CCOP(=O)(OCC)Oc1ccccc1,0.0,15,3.2465
19785,CN(C)P(C)(=O)N(C)C,0.12,9,0.9325
19786,CC1(C)C=Cc2ccccc2O1,0.0,12,2.8708
19787,C[n+]1cccc2ccccc21,0.02,11,1.6643
19788,O=C(O)c1cc(Cl)ccc1[N+](=O)[O-],0.01,13,1.9464
19789,O=C(O)c1cc([N+](=O)[O-])ccc1Cl,0.01,13,1.9464
19790,O=C(O)C1CCN1,,7,-0.5671
19791,Cc1no[n+]([O-])c1C,,8,-0.07516
19792,CCC1C(=O)NC(=O)NC1=O,,11,-0.6214
19793,CCN(CC)CCNc1ccc(C)c(Cl)c1,0.0,16,3.40212
19794,NC(=S)c1ccc(Cl)cc1,0.01,10,1.9742
19795,CCOC(=O)c1ccccn1,0.06,11,1.2583
19796,CSc1cccc(NC(C)=O)c1,0.0,12,2.3669
19797,CCCCc1ccc(O)c(O)c1,0.0,12,2.4404
19798,CCCCCc1ccc(O)c(O)c1,0.0,13,2.8305
19799,COC(=O)c1ccc(Br)o1,0.01,10,1.8287
19800,CCCCOP(=O)(OCCCC)Oc1ccccc1,0.0,19,4.8069
19801,O=[N+]([O-])c1cccnc1,0.1,9,0.9898
19802,Cc1ccc2c(ccc3ccccc32)c1,0.0,15,4.30142
19803,CCCCCCCCCC[n+]1ccccc1,0.0,16,4.1148
19804,BrC1CC2CCC1C2,0.0,8,2.5699
19805,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,,16,-0.3142
19806,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,0.0,13,4.0144
19807,COc1c(O)c(OC)c(Cl)c(Cl)c1Cl,0.0,14,3.3696
19808,COP(=S)(OC)SCC(=O)N(C)C=O,0.14,14,0.8517
19809,C#CCCC(C)=O,0.1,7,0.9888
19810,CCO[Si](OCC)(c1ccccc1)c1ccccc1,0.0,19,2.316
19811,FS(F)(F)(F)(F)c1ccccc1,0.0,12,4.344
19812,O=C1CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2N1,0.0,22,2.5234
19813,CC1(C)CCCC(C)(C)N1O,0.0,11,2.4187
19814,CN1C(=O)CC(=O)NC1=O,,10,-0.9153
19815,C=C1C(=O)OC2C1CCC(C)C1(O)CCC(=O)C21C,0.02,19,1.6144
19816,NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.04,23,1.3685
19817,NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.01,34,2.096
19818,Cc1cc(O)ccc1[N+](=O)[O-],0.02,11,1.60882
19819,CCOP(=S)(OCC)SCS(=O)CC,0.0,14,2.7432
19820,CCOP(=S)(OCC)SCS(=O)(=O)CC,0.0,15,2.4093
19821,CCOP(=O)(OCC)SCS(=O)CC,0.0,14,2.6268
19822,CCOP(=O)(OCC)SCS(=O)(=O)CC,0.01,15,2.2929
19823,CNC(=O)Oc1ccc(Cl)c(C)c1,0.0,13,2.36662
19824,CCOc1nc(C(Cl)(Cl)Cl)ns1,0.0,12,2.7635
19825,CCCCCOC(=O)NC,0.03,10,1.5326
19826,CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1,0.0,19,3.5413
19827,CC(=O)Oc1cccc2cccnc12,0.01,14,2.1601
19828,CCOP(=O)(OCC)SCSCC,0.0,13,3.6113
19829,COC(=O)Nc1ccccc1,0.01,11,1.8649
19830,CN(C)c1ccc(C=C[N+](=O)[O-])cc1,0.01,14,2.0
19831,O=CNc1ccc(Cl)cc1,0.01,10,1.9083
19832,O=S(=O)(NS(=O)(=O)c1ccccc1)c1ccccc1,0.04,19,1.3538
19833,CNC(=O)Oc1ccc(Cl)cc1,0.01,12,2.0582
19834,CC(=O)Nc1cc(Cl)ccc1Cl,0.0,12,2.9518
19835,NC(=O)OCc1ccc(Cl)cc1,0.01,12,1.9353
19836,CCN(CC)P(=O)(N(CC)CC)N(CC)CC,0.0,17,3.1199
19837,N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,0.0,26,4.00778
19838,CC(=O)Nc1ccc(OC(C)=O)cc1,0.03,14,1.5703
19839,CNC(=O)Oc1ccccc1C(C)(C)C,0.0,15,2.7023
19840,CNC(=O)Oc1ccc(C(C)(C)C)cc1,0.0,15,2.7023
19841,O=C(Nc1ccc(Br)cc1)c1ccccc1O,0.0,17,3.407
19842,CN(C(=S)c1ccccc1)c1ccccc1,0.0,16,3.4985
19843,OCCCc1ccncc1,0.1,10,1.0065
19844,CCc1ccc(OC(=O)NC)cc1,0.01,13,1.9672
19845,CNC(=O)Oc1cc(C)cc(C(C)C)c1,0.0,15,2.83662
19846,CNC(=O)Oc1cccc(N(C)C)c1,0.03,14,1.4708
19847,CNC(=O)Oc1ccccc1C(C)C,0.0,14,2.5282
19848,CCc1ccccc1OC(=O)NC,0.01,13,1.9672
19849,COP(=S)(OC)Oc1ccc(C#N)cc1,0.0,15,2.45438
19850,Sc1ccccn1,0.04,7,1.3703
19851,CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O,0.0,21,2.7797
19852,Nc1cc2c3ccccc3ccc2c2ccccc12,0.0,19,4.7284
19853,COC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1,0.32,17,0.4976
19854,O=C1CN=C(c2ccccc2F)c2cc(Br)ccc2N1,0.0,20,3.3777
19855,O=C1CN=C(c2ccccc2)c2cc(F)ccc2N1,0.0,19,2.6152
19856,O=C1CN=C(c2ccccc2F)c2ccccc2N1,0.0,19,2.6152
19857,O=C1CC(=O)N(c2ccccc2)N1c1ccccc1,0.0,19,2.3715
19858,CNC(=O)Oc1cccc(C)c1C,0.01,13,2.02164
19859,CNC(=O)Oc1cc(C)cc(C)c1,0.01,13,2.02164
19860,Oc1ccc(Sc2ccc(O)cc2)cc1,0.0,15,3.249
19861,COc1cc(Cl)c(Cl)c(Cl)c1O,0.0,12,3.361
19862,CCOP(=S)(OCC)Oc1ccc(SC)cc1C,0.0,18,4.39322
19863,O=c1[nH]cnc2n[nH]nc12,,10,-0.9588
19864,CNC(=O)Oc1cc(C)c(C)c(C)c1,0.0,14,2.33006
19865,CCN1CCCC1=O,0.24,8,0.6287
19866,CCCCCCCCCCCCN1CCCC1=O,0.0,18,4.5297
19867,Nc1ccccc1Oc1ccccc1,0.0,14,3.0611
19868,Clc1ccccc1Oc1ccccc1,0.0,14,4.1323
19869,CC(=O)c1cccc(OC(=O)N(C)C)c1,0.01,15,1.9496
19870,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,,20,-2.1952
19871,Nc1ccc2c3c(cccc13)-c1ccccc1-2,0.0,17,4.0694
19872,CCCc1ccc(N)cc1,0.01,10,2.2213
19873,N#CC(C#N)=Cc1ccccc1,0.01,12,2.11716
19874,CC(=O)NNC(=O)Nc1ccc(Br)cc1,0.02,15,1.6217
19875,NCCc1ccccn1,0.26,9,0.5828
19876,OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.0,30,4.6017
19877,CCCCn1cnc2c(N)ncnc21,0.06,14,1.2086
19878,COC(=O)c1ccccc1NC(C)=O,0.04,14,1.4316
19879,CC(=O)Nc1ccc(C(C)=O)cc1,0.01,13,1.8476
19880,CC(=O)Nc1nccs1,0.08,9,1.1015
